Time,Actual Data
2018-02-21 10:58:03.562,0.38
2018-02-21 10:58:03.575,0.49
2018-02-21 10:58:03.588,0.24
2018-02-21 10:58:03.601,0.17
2018-02-21 10:58:03.614,0.24
2018-02-21 10:58:03.627,0.27
2018-02-21 10:58:03.640,0.21
2018-02-21 10:58:03.653,0.36
2018-02-21 10:58:03.666,0.56
2018-02-21 10:58:03.679,1.04
2018-02-21 10:58:03.692,0.13
2018-02-21 10:58:03.705,0.18
2018-02-21 10:58:03.718,0.09
2018-02-21 10:58:03.731,0.18
2018-02-21 10:58:03.744,0.18
2018-02-21 10:58:03.757,0.15
2018-02-21 10:58:03.770,0.26
2018-02-21 10:58:03.783,0.18
2018-02-21 10:58:03.796,0.41
2018-02-21 10:58:03.809,0.25
2018-02-21 10:58:03.822,0.2
2018-02-21 10:58:03.835,0.25
2018-02-21 10:58:03.848,0.32
2018-02-21 10:58:03.861,0.2
2018-02-21 10:58:03.874,0.17
2018-02-21 10:58:03.887,0.15
2018-02-21 10:58:03.900,0.24
2018-02-21 10:58:03.913,0.18
2018-02-21 10:58:03.926,0.32
2018-02-21 10:58:03.939,0.51
2018-02-21 10:58:03.952,0.46
2018-02-21 10:58:03.965,0.32
2018-02-21 10:58:03.978,0.32
2018-02-21 10:58:03.991,0.28
2018-02-21 10:58:04.004,0.25
2018-02-21 10:58:04.017,0.31
2018-02-21 10:58:04.030,0.35
2018-02-21 10:58:04.043,0.42
2018-02-21 10:58:04.056,0.55
2018-02-21 10:58:04.069,0.34
2018-02-21 10:58:04.082,0.61
2018-02-21 10:58:04.095,0.35
2018-02-21 10:58:04.108,0.29
2018-02-21 10:58:04.121,0.46
2018-02-21 10:58:04.134,0.28
2018-02-21 10:58:04.147,0.36
2018-02-21 10:58:04.160,0.16
2018-02-21 10:58:04.173,0.17
2018-02-21 10:58:04.186,0.37
2018-02-21 10:58:04.199,0.38
2018-02-21 10:58:04.212,0.21
2018-02-21 10:58:04.225,0.19
2018-02-21 10:58:04.238,0.11
2018-02-21 10:58:04.251,0.24
2018-02-21 10:58:04.264,0.28
2018-02-21 10:58:04.277,0.14
2018-02-21 10:58:04.290,0.21
2018-02-21 10:58:04.303,0.29
2018-02-21 10:58:04.316,0.42
2018-02-21 10:58:04.329,0.48
2018-02-21 10:58:04.342,0.42
2018-02-21 10:58:04.355,0.26
2018-02-21 10:58:04.368,0.31
2018-02-21 10:58:04.381,0.34
2018-02-21 10:58:04.394,0.21
2018-02-21 10:58:04.407,0.26
2018-02-21 10:58:04.420,0.38
2018-02-21 10:58:04.433,0.28
2018-02-21 10:58:04.446,0.42
2018-02-21 10:58:04.459,0.31
2018-02-21 10:58:04.472,0.22
2018-02-21 10:58:04.485,0.41
2018-02-21 10:58:04.498,0.36
2018-02-21 10:58:04.511,0.2
2018-02-21 10:58:04.524,0.24
2018-02-21 10:58:04.537,0.35
2018-02-21 10:58:04.550,0.27
2018-02-21 10:58:04.563,1.18
2018-02-21 10:58:04.576,0.47
2018-02-21 10:58:04.589,0.38
2018-02-21 10:58:04.602,0.23
2018-02-21 10:58:04.615,0.28
2018-02-21 10:58:04.628,0.26
2018-02-21 10:58:04.641,0.3
2018-02-21 10:58:04.654,0.33
2018-02-21 10:58:04.667,0.36
2018-02-21 10:58:04.680,0.32
2018-02-21 10:58:04.693,0.4
2018-02-21 10:58:04.706,0.46
2018-02-21 10:58:04.719,0.35
2018-02-21 10:58:04.732,0.37
2018-02-21 10:58:04.745,0.33
2018-02-21 10:58:04.758,0.34
2018-02-21 10:58:04.771,0.22
2018-02-21 10:58:04.784,0.29
2018-02-21 10:58:04.797,0.28
2018-02-21 10:58:04.810,0.31
2018-02-21 10:58:04.823,0.42
2018-02-21 10:58:04.836,0.33
2018-02-21 10:58:04.849,0.49
2018-02-21 10:58:04.862,0.36
2018-02-21 10:58:04.875,0.31
2018-02-21 10:58:04.888,0.2
2018-02-21 10:58:04.901,0.38
2018-02-21 10:58:04.914,0.29
2018-02-21 10:58:04.927,0.4
2018-02-21 10:58:04.940,0.32
2018-02-21 10:58:04.953,0.47
2018-02-21 10:58:04.966,0.37
2018-02-21 10:58:04.979,0.41
2018-02-21 10:58:04.992,0.29
2018-02-21 10:58:05.005,0.24
2018-02-21 10:58:05.018,0.3
2018-02-21 10:58:05.031,0.28
2018-02-21 10:58:05.044,0.5
2018-02-21 10:58:05.057,0.37
2018-02-21 10:58:05.070,0.44
2018-02-21 10:58:05.083,0.52
2018-02-21 10:58:05.096,0.38
2018-02-21 10:58:05.109,0.52
2018-02-21 10:58:05.122,0.49
2018-02-21 10:58:05.135,0.41
2018-02-21 10:58:05.148,0.46
2018-02-21 10:58:05.161,0.29
2018-02-21 10:58:05.174,0.55
2018-02-21 10:58:05.187,0.38
2018-02-21 10:58:05.200,0.4
2018-02-21 10:58:05.213,0.43
2018-02-21 10:58:05.226,0.45
2018-02-21 10:58:05.239,0.37
2018-02-21 10:58:05.252,0.22
2018-02-21 10:58:05.265,0.19
2018-02-21 10:58:05.278,0.46
2018-02-21 10:58:05.291,0.73
2018-02-21 10:58:05.304,0.13
2018-02-21 10:58:05.317,0.27
2018-02-21 10:58:05.330,0.23
2018-02-21 10:58:05.343,0.33
2018-02-21 10:58:05.356,0.31
2018-02-21 10:58:05.369,0.19
2018-02-21 10:58:05.382,0.55
2018-02-21 10:58:05.395,0.15
2018-02-21 10:58:05.408,0.11
2018-02-21 10:58:05.421,0.22
2018-02-21 10:58:05.434,0.7
2018-02-21 10:58:05.447,0.21
2018-02-21 10:58:05.460,0.3
2018-02-21 10:58:05.473,0.42
2018-02-21 10:58:05.486,0.26
2018-02-21 10:58:05.499,0.46
2018-02-21 10:58:05.512,0.76
2018-02-21 10:58:05.525,0.38
2018-02-21 10:58:05.538,0.1
2018-02-21 10:58:05.551,0.21
2018-02-21 10:58:05.564,0.13
2018-02-21 10:58:05.577,0.21
2018-02-21 10:58:05.590,0.34
2018-02-21 10:58:05.603,0.68
2018-02-21 10:58:05.616,0.49
2018-02-21 10:58:05.629,0.24
2018-02-21 10:58:05.642,0.39
2018-02-21 10:58:05.655,0.21
2018-02-21 10:58:05.668,0.36
2018-02-21 10:58:05.681,0.35
2018-02-21 10:58:05.694,0.35
2018-02-21 10:58:05.707,0.68
2018-02-21 10:58:05.720,0.6
2018-02-21 10:58:05.733,0.35
2018-02-21 10:58:05.746,0.52
2018-02-21 10:58:05.759,0.4
2018-02-21 10:58:05.772,0.44
2018-02-21 10:58:05.785,0.45
2018-02-21 10:58:05.798,0.45
2018-02-21 10:58:05.811,0.25
2018-02-21 10:58:05.824,0.35
2018-02-21 10:58:05.837,0.29
2018-02-21 10:58:05.850,0.36
2018-02-21 10:58:05.863,0.18
2018-02-21 10:58:05.876,0.45
2018-02-21 10:58:05.889,0.26
2018-02-21 10:58:05.902,0.36
2018-02-21 10:58:05.915,0.49
2018-02-21 10:58:05.928,0.27
2018-02-21 10:58:05.941,0.89
2018-02-21 10:58:05.954,0.7
2018-02-21 10:58:05.967,0.65
2018-02-21 10:58:05.980,0.61
2018-02-21 11:00:00.000,0.13
2018-02-21 11:00:00.013,0.27
2018-02-21 11:00:00.026,0.27
2018-02-21 11:00:00.039,0.24
2018-02-21 11:00:00.052,0.07
2018-02-21 11:00:00.065,0.23
2018-02-21 11:00:00.078,0.18
2018-02-21 11:00:00.091,0.26
2018-02-21 11:00:00.104,0.34
2018-02-21 11:00:00.117,0.19
2018-02-21 11:00:00.130,0.11
2018-02-21 11:00:00.143,0.13
2018-02-21 11:00:00.156,0.15
2018-02-21 11:00:00.169,0.15
2018-02-21 11:00:00.182,0.11
2018-02-21 11:00:00.195,0.12
2018-02-21 11:00:00.208,0.12
2018-02-21 11:00:00.221,0.13
2018-02-21 11:00:00.234,0.09
2018-02-21 11:00:00.247,0.09
2018-02-21 11:00:00.260,0.1
2018-02-21 11:00:00.273,0.12
2018-02-21 11:00:00.286,0.15
2018-02-21 11:00:00.299,0.18
2018-02-21 11:00:00.312,0.36
2018-02-21 11:00:00.325,0.14
2018-02-21 11:00:00.338,0.13
2018-02-21 11:00:00.351,0.16
2018-02-21 11:00:00.364,0.22
2018-02-21 11:00:00.377,0.22
2018-02-21 11:00:00.390,0.11
2018-02-21 11:00:00.403,0.21
2018-02-21 11:00:00.416,0.25
2018-02-21 11:00:00.429,0.17
2018-02-21 11:00:00.442,0.43
2018-02-21 11:00:00.455,0.48
2018-02-21 11:00:00.468,0.24
2018-02-21 11:00:00.481,0.24
2018-02-21 11:00:00.494,0.16
2018-02-21 11:00:00.507,0.17
2018-02-21 11:00:00.520,0.07
2018-02-21 11:00:00.533,0.19
2018-02-21 11:00:00.546,0.11
2018-02-21 11:00:00.559,0.13
2018-02-21 11:00:00.572,0.13
2018-02-21 11:00:00.585,0.13
2018-02-21 11:00:00.598,0.16
2018-02-21 11:00:00.611,0.16
2018-02-21 11:00:00.624,0.29
2018-02-21 11:00:00.637,0.68
2018-02-21 11:00:00.650,0.45
2018-02-21 11:00:00.663,0.39
2018-02-21 11:00:00.676,0.43
2018-02-21 11:00:00.689,0.4
2018-02-21 11:00:00.702,0.19
2018-02-21 11:00:00.715,0.28
2018-02-21 11:00:00.728,0.28
2018-02-21 11:00:00.741,0.34
2018-02-21 11:00:00.754,0.29
2018-02-21 11:00:00.767,0.43
2018-02-21 11:00:00.780,0.1
2018-02-21 11:00:00.793,0.14
2018-02-21 11:00:00.806,0.12
2018-02-21 11:00:00.819,0.35
2018-02-21 11:00:00.832,0.38
2018-02-21 11:00:00.845,0.44
2018-02-21 11:00:00.858,0.46
2018-02-21 11:00:00.871,0.39
2018-02-21 11:00:00.884,0.51
2018-02-21 11:00:00.897,0.24
2018-02-21 11:00:00.910,0.31
2018-02-21 11:00:00.923,0.34
2018-02-21 11:00:00.936,0.3
2018-02-21 11:00:00.949,0.15
2018-02-21 11:00:00.962,0.53
2018-02-21 11:00:00.975,0.41
2018-02-21 11:00:00.988,0.2
2018-02-21 11:00:01.001,0.34
2018-02-21 11:00:01.014,0.44
2018-02-21 11:00:01.027,0.13
2018-02-21 11:00:01.040,0.25
2018-02-21 11:00:01.053,0.1
2018-02-21 11:00:01.066,0.47
2018-02-21 11:00:01.079,1.14
2018-02-21 11:00:01.092,0.17
2018-02-21 11:00:01.105,0.15
2018-02-21 11:00:01.118,0.09
2018-02-21 11:00:01.131,0.15
2018-02-21 11:00:01.144,0.11
2018-02-21 11:00:01.157,0.12
2018-02-21 11:00:01.170,0.16
2018-02-21 11:00:01.183,0.13
2018-02-21 11:00:01.196,0.34
2018-02-21 11:00:01.209,0.34
2018-02-21 11:00:01.222,0.17
2018-02-21 11:00:01.235,0.08
2018-02-21 11:00:01.248,0.16
2018-02-21 11:00:01.261,0.17
2018-02-21 11:00:01.274,0.34
2018-02-21 11:00:01.287,0.13
2018-02-21 11:00:01.300,0.1
2018-02-21 11:00:01.313,0.08
2018-02-21 11:00:01.326,0.4
2018-02-21 11:00:01.339,0.22
2018-02-21 11:00:01.352,0.34
2018-02-21 11:00:01.365,0.24
2018-02-21 11:00:01.378,0.12
2018-02-21 11:00:01.391,0.2
2018-02-21 11:00:01.404,0.21
2018-02-21 11:00:01.417,0.47
2018-02-21 11:00:01.430,0.12
2018-02-21 11:00:01.443,0.17
2018-02-21 11:00:01.456,0.23
2018-02-21 11:00:01.469,0.3
2018-02-21 11:00:01.482,0.21
2018-02-21 11:00:01.495,0.2
2018-02-21 11:00:01.508,0.2
2018-02-21 11:00:01.521,0.23
2018-02-21 11:00:01.534,0.17
2018-02-21 11:00:01.547,0.41
2018-02-21 11:00:01.560,0.52
2018-02-21 11:00:01.573,0.23
2018-02-21 11:00:01.586,0.39
2018-02-21 11:00:01.599,0.34
2018-02-21 11:00:01.612,0.18
2018-02-21 11:00:01.625,0.28
2018-02-21 11:00:01.638,0.11
2018-02-21 11:00:01.651,0.21
2018-02-21 11:00:01.664,0.09
2018-02-21 11:00:01.677,0.2
2018-02-21 11:00:01.690,0.35
2018-02-21 11:00:01.703,0.22
2018-02-21 11:00:01.716,0.28
2018-02-21 11:00:01.729,0.63
2018-02-21 11:00:01.742,0.12
2018-02-21 11:00:01.755,0.09
2018-02-21 11:00:01.768,0.24
2018-02-21 11:00:01.781,0.32
2018-02-21 11:00:01.794,0.13
2018-02-21 11:00:01.807,0.41
2018-02-21 11:00:01.820,0.24
2018-02-21 11:00:01.833,0.12
2018-02-21 11:00:01.846,0.41
2018-02-21 11:00:01.859,0.29
2018-02-21 11:00:01.872,0.15
2018-02-21 11:00:01.885,0.2
2018-02-21 11:00:01.898,0.1
2018-02-21 11:00:01.911,0.26
2018-02-21 11:00:01.924,0.14
2018-02-21 11:00:01.937,0.1
2018-02-21 11:00:01.950,0.32
2018-02-21 11:00:01.963,0.4
2018-02-21 11:00:01.976,0.48
2018-02-21 11:00:01.989,0.4
2018-02-21 11:00:02.002,0.17
2018-02-21 11:00:02.015,0.09
2018-02-21 11:00:02.028,0.09
2018-02-21 11:00:02.041,0.11
2018-02-21 11:00:02.054,0.18
2018-02-21 11:00:02.067,0.13
2018-02-21 11:00:02.080,0.16
2018-02-21 11:00:02.093,0.15
2018-02-21 11:00:02.106,0.19
2018-02-21 11:00:02.119,0.18
2018-02-21 11:00:02.132,0.2
2018-02-21 11:00:02.145,0.16
2018-02-21 11:00:02.158,0.29
2018-02-21 11:00:02.171,0.26
2018-02-21 11:00:02.184,0.31
2018-02-21 11:00:02.197,0.21
2018-02-21 11:00:02.210,0.24
2018-02-21 11:00:02.223,0.29
2018-02-21 11:00:02.236,0.38
2018-02-21 11:00:02.249,0.3
2018-02-21 11:00:02.262,0.35
2018-02-21 11:00:02.275,0.12
2018-02-21 11:00:02.288,0.14
2018-02-21 11:00:02.301,0.12
2018-02-21 11:00:02.314,0.13
2018-02-21 11:00:02.327,0.11
2018-02-21 11:00:02.340,0.08
2018-02-21 11:00:02.353,0.38
2018-02-21 11:00:02.366,0.64
2018-02-21 11:00:02.379,0.39
2018-02-21 11:00:02.392,0.43
2018-02-21 11:00:02.405,0.28
2018-02-21 11:00:02.418,0.25
2018-02-21 11:00:02.431,0.12
2018-02-21 11:00:02.444,0.19
2018-02-21 11:00:02.457,0.23
2018-02-21 11:00:02.470,0.17
2018-02-21 11:00:02.483,0.21
2018-02-21 11:00:02.496,0.41
2018-02-21 11:00:02.509,0.17
2018-02-21 11:00:02.522,0.27
2018-02-21 11:00:02.535,0.09
2018-02-21 11:00:02.548,0.27
2018-02-21 11:00:02.561,0.09
2018-02-21 11:00:02.574,0.24
2018-02-21 11:00:02.587,0.3
2018-02-21 11:00:02.600,0.37
2018-02-21 11:00:02.613,0.46
2018-02-21 11:00:02.626,0.61
2018-02-21 11:00:02.639,0.58
2018-02-21 11:00:02.652,0.51
2018-02-21 11:00:02.665,0.29
2018-02-21 11:00:02.678,0.25
2018-02-21 11:00:02.691,0.25
2018-02-21 11:00:02.704,0.26
2018-02-21 11:00:02.717,0.19
2018-02-21 11:00:02.730,0.35
2018-02-21 11:00:02.743,0.33
2018-02-21 11:00:02.756,0.28
2018-02-21 11:00:02.769,0.13
2018-02-21 11:00:02.782,0.09
2018-02-21 11:00:02.795,0.11
2018-02-21 11:00:02.808,0.12
2018-02-21 11:00:02.821,0.1
2018-02-21 11:00:02.834,0.23
2018-02-21 11:00:02.847,0.09
2018-02-21 11:00:02.860,0.22
2018-02-21 11:00:02.873,0.27
2018-02-21 11:00:02.886,0.28
2018-02-21 11:00:02.899,0.17
2018-02-21 11:00:02.912,0.15
2018-02-21 11:00:02.925,0.18
2018-02-21 11:00:02.938,0.2
2018-02-21 11:00:02.951,0.35
2018-02-21 11:00:02.964,0.12
2018-02-21 11:00:02.977,0.13
2018-02-21 11:00:02.990,0.15
2018-02-21 11:00:03.003,0.11
2018-02-21 11:00:03.016,0.27
2018-02-21 11:00:03.029,0.16
2018-02-21 11:00:03.042,0.21
2018-02-21 11:00:03.055,0.21
2018-02-21 11:00:03.068,0.25
2018-02-21 11:00:03.081,0.21
2018-02-21 11:00:03.094,0.45
2018-02-21 11:00:03.107,0.25
2018-02-21 11:00:03.120,0.34
2018-02-21 11:00:03.133,0.63
2018-02-21 11:00:03.146,0.4
2018-02-21 11:00:03.159,0.34
2018-02-21 11:00:03.172,0.29
2018-02-21 11:00:03.185,0.23
2018-02-21 11:00:03.198,0.33
2018-02-21 11:00:03.211,0.41
2018-02-21 11:00:03.224,0.21
2018-02-21 11:00:03.237,0.4
2018-02-21 11:00:03.250,0.27
2018-02-21 11:00:03.263,0.37
2018-02-21 11:00:03.276,0.35
2018-02-21 11:00:03.289,0.45
2018-02-21 11:00:03.302,0.36
2018-02-21 11:00:03.315,0.34
2018-02-21 11:00:03.328,0.3
2018-02-21 11:00:03.341,0.16
2018-02-21 11:00:03.354,0.21
2018-02-21 11:00:03.367,0.13
2018-02-21 11:00:03.380,0.15
2018-02-21 11:00:03.393,0.18
2018-02-21 11:00:03.406,0.23
2018-02-21 11:00:03.419,0.17
2018-02-21 11:00:03.432,0.12
2018-02-21 11:00:03.445,0.16
2018-02-21 11:00:03.458,0.15
2018-02-21 11:00:03.471,0.17
2018-02-21 11:00:03.484,0.18
2018-02-21 11:00:03.497,0.15
2018-02-21 11:00:03.510,0.23
2018-02-21 11:00:03.523,0.4
2018-02-21 11:00:03.536,0.45
2018-02-21 11:00:03.549,0.44
2018-02-21 11:00:03.562,0.19
2018-02-21 11:00:03.575,0.22
2018-02-21 11:00:03.588,0.23
2018-02-21 11:00:03.601,0.35
2018-02-21 11:00:03.614,0.26
2018-02-21 11:00:03.627,0.89
2018-02-21 11:00:03.640,0.3
2018-02-21 11:00:03.653,0.54
2018-02-21 11:00:03.666,0.42
2018-02-21 11:00:03.679,0.24
2018-02-21 11:00:03.692,0.37
2018-02-21 11:00:03.705,0.19
2018-02-21 11:00:03.718,0.12
2018-02-21 11:00:03.731,0.33
2018-02-21 11:00:03.744,0.13
2018-02-21 11:00:03.757,0.31
2018-02-21 11:00:03.770,0.39
2018-02-21 11:00:03.783,0.32
2018-02-21 11:00:03.796,0.52
2018-02-21 11:00:03.809,0.53
2018-02-21 11:00:03.822,0.7
2018-02-21 11:00:03.835,0.54
2018-02-21 11:00:03.848,0.4
2018-02-21 11:00:03.861,0.22
2018-02-21 11:00:03.874,0.29
2018-02-21 11:00:03.887,0.46
2018-02-21 11:00:03.900,0.18
2018-02-21 11:00:03.913,0.17
2018-02-21 11:00:03.926,0.2
2018-02-21 11:00:03.939,0.11
2018-02-21 11:00:03.952,0.18
2018-02-21 11:00:03.965,0.16
2018-02-21 11:00:03.978,0.15
2018-02-21 11:00:03.991,0.16
2018-02-21 11:00:04.004,0.16
2018-02-21 11:00:04.017,0.15
2018-02-21 11:00:04.030,0.19
2018-02-21 11:00:04.043,0.23
2018-02-21 11:00:04.056,0.23
2018-02-21 11:00:04.069,0.23
2018-02-21 11:00:04.082,0.2
2018-02-21 11:00:04.095,0.15
2018-02-21 11:00:04.108,0.16
2018-02-21 11:00:04.121,0.21
2018-02-21 11:00:04.134,0.22
2018-02-21 11:00:04.147,0.4
2018-02-21 11:00:04.160,0.48
2018-02-21 11:00:04.173,0.77
2018-02-21 11:00:04.186,0.3
2018-02-21 11:00:04.199,0.62
2018-02-21 11:00:04.212,0.51
2018-02-21 11:00:04.225,0.33
2018-02-21 11:00:04.238,0.3
2018-02-21 11:00:04.251,0.36
2018-02-21 11:00:04.264,0.29
2018-02-21 11:00:04.277,0.3
2018-02-21 11:00:04.290,0.3
2018-02-21 11:00:04.303,0.35
2018-02-21 11:00:04.316,0.35
2018-02-21 11:00:04.329,0.38
2018-02-21 11:00:04.342,0.33
2018-02-21 11:00:04.355,0.63
2018-02-21 11:00:04.368,0.13
2018-02-21 11:00:04.381,0.16
2018-02-21 11:00:04.394,0.21
2018-02-21 11:00:04.407,0.5
2018-02-21 11:00:04.420,0.52
2018-02-21 11:00:04.433,0.34
2018-02-21 11:00:04.446,0.47
2018-02-21 11:00:04.459,0.22
2018-02-21 11:00:04.472,0.46
2018-02-21 11:00:04.485,0.57
2018-02-21 11:00:04.498,0.29
2018-02-21 11:00:04.511,0.27
2018-02-21 11:00:04.524,0.39
2018-02-21 11:00:04.537,0.4
2018-02-21 11:00:04.550,0.44
2018-02-21 11:00:04.563,0.21
2018-02-21 11:00:04.576,0.65
2018-02-21 11:00:04.589,0.54
2018-02-21 11:00:04.602,0.32
2018-02-21 11:00:04.615,0.15
2018-02-21 11:00:04.628,0.17
2018-02-21 11:00:04.641,0.34
2018-02-21 11:00:04.654,0.28
2018-02-21 11:00:04.667,0.25
2018-02-21 11:00:04.680,0.44
2018-02-21 11:00:04.693,0.29
2018-02-21 11:00:04.706,0.44
2018-02-21 11:00:04.719,0.63
2018-02-21 11:00:04.732,0.22
2018-02-21 11:00:04.745,0.35
2018-02-21 11:00:04.758,0.38
2018-02-21 11:00:04.771,1.07
2018-02-21 11:00:04.784,0.38
2018-02-21 11:00:04.797,0.34
2018-02-21 11:00:04.810,0.45
2018-02-21 11:00:04.823,0.59
2018-02-21 11:00:04.836,0.5
2018-02-21 11:00:04.849,0.57
2018-02-21 11:00:04.862,0.51
2018-02-21 11:00:04.875,0.52
2018-02-21 11:00:04.888,0.31
2018-02-21 11:00:04.901,0.33
2018-02-21 11:00:04.914,0.43
2018-02-21 11:00:04.927,0.52
2018-02-21 11:00:04.940,0.28
2018-02-21 11:00:04.953,0.24
2018-02-21 11:00:04.966,0.87
2018-02-21 11:00:04.979,0.41
2018-02-21 11:00:04.992,1.17
2018-02-21 11:00:05.005,0.48
2018-02-21 11:00:05.018,0.21
2018-02-21 11:00:05.031,0.28
2018-02-21 11:00:05.044,0.23
2018-02-21 11:00:05.057,0.16
2018-02-21 11:00:05.070,0.45
2018-02-21 11:00:05.083,0.23
2018-02-21 11:00:05.096,0.81
2018-02-21 11:00:05.109,0.43
2018-02-21 11:00:05.122,0.71
2018-02-21 11:00:05.135,0.37
2018-02-21 11:00:05.148,0.4
2018-02-21 11:00:05.161,0.26
2018-02-21 11:00:05.174,0.29
2018-02-21 11:00:05.187,0.59
2018-02-21 11:00:05.200,0.88
2018-02-21 11:00:05.213,0.28
2018-02-21 11:00:05.226,0.34
2018-02-21 11:00:05.239,0.74
2018-02-21 11:00:05.252,0.19
2018-02-21 11:00:05.265,0.15
2018-02-21 11:00:05.278,0.24
2018-02-21 11:00:05.291,0.43
2018-02-21 11:00:05.304,0.49
2018-02-21 11:00:05.317,0.24
2018-02-21 11:00:05.330,0.34
2018-02-21 11:00:05.343,0.72
2018-02-21 11:00:05.356,0.36
2018-02-21 11:00:05.369,0.29
2018-02-21 11:00:05.382,0.17
2018-02-21 11:00:05.395,0.17
2018-02-21 11:00:05.408,0.13
2018-02-21 11:00:05.421,0.17
2018-02-21 11:00:05.434,0.39
2018-02-21 11:00:05.447,0.34
2018-02-21 11:00:05.460,0.25
2018-02-21 11:00:05.473,0.38
2018-02-21 11:00:05.486,0.4
2018-02-21 11:00:05.499,0.27
2018-02-21 11:00:05.512,0.18
2018-02-21 11:00:05.525,0.36
2018-02-21 11:00:05.538,0.92
2018-02-21 11:00:05.551,0.86
2018-02-21 11:00:05.564,0.45
2018-02-21 11:00:05.577,0.54
2018-02-21 11:00:05.590,0.61
2018-02-21 11:00:05.603,0.4
2018-02-21 11:00:05.616,0.42
2018-02-21 11:00:05.629,0.26
2018-02-21 11:00:05.642,0.54
2018-02-21 11:00:05.655,0.36
2018-02-21 11:00:05.668,0.46
2018-02-21 11:00:05.681,0.18
2018-02-21 11:00:05.694,0.2
2018-02-21 11:00:05.707,0.2
2018-02-21 11:00:05.720,0.25
2018-02-21 11:00:05.733,0.17
2018-02-21 11:00:05.746,1.08
2018-02-21 11:00:05.759,0.81
2018-02-21 11:00:05.772,0.24
2018-02-21 11:00:05.785,0.61
2018-02-21 11:00:05.798,0.41
2018-02-21 11:00:05.811,0.73
2018-02-21 11:00:05.824,0.2
2018-02-21 11:00:05.837,0.13
2018-02-21 11:00:05.850,0.26
2018-02-21 11:00:05.863,0.53
2018-02-21 11:00:05.876,1.05
2018-02-21 11:00:05.889,1.36
2018-02-21 11:00:05.902,1.37
2018-02-21 11:00:05.915,1.08
2018-02-21 11:00:05.928,3.0
2018-02-21 11:00:05.941,0.48
2018-02-21 11:00:05.954,0.49
2018-02-21 11:00:05.967,0.08
