PC1,PC2,PC3,target
-2.3181292502754505,0.9715108830150945,-1.1434530420928855,0.0
0.2691619634369786,0.08134161829581817,-0.5179243456022162,0.0
0.009178177116523925,-0.20648548076578982,1.3447237419671627,0.0
2.2182918998097807,-1.022877769717716,0.48363918623662844,0.0
-0.3408862123402093,-0.9619110767154279,0.9107131600502737,1.0
3.428466453240997,1.9146916750062666,2.3593493121605777,0.0
-2.091290607319475,-0.30284621692167374,0.31331556155575185,0.0
0.2887187730864914,0.9556343678846221,-1.1976132107398774,0.0
-0.9474542464110673,0.49171786631170916,0.29310199146999827,1.0
0.7985706670014624,0.9616271864487066,-1.0916558220649115,0.0
1.3995437362766,-1.4367956165599207,0.8960624833630835,0.0
-0.5414446947267736,-2.258194772748906,0.8365504464980765,0.0
0.9525819162814604,-0.05112782279583718,0.1997509277213343,0.0
2.0974108729487155,-1.7296367279953992,-1.062546368267114,1.0
-1.1390265119423302,-0.0366829373214973,-1.5641299011367635,1.0
-0.2903753927728073,-0.7513260120751123,-3.745323598692236,0.0
-0.2923122643838902,0.797788960723459,-3.5776715233834437,0.0
-0.40942475740997314,1.0813356979120945,1.1421845656570342,1.0
0.6861486678116909,-1.7444712027713174,-1.7838101703978049,0.0
-0.6840880149938349,0.08669970476992933,0.8272805641950448,0.0
-0.6573021512735084,-0.43288362826856164,-1.0084958030976876,0.0
-0.7024133815782466,0.3242863833835197,-2.8282737984225137,0.0
-0.037605518263804365,-1.4373870499989538,2.5572053561851185,1.0
-1.7557462814053664,-0.41288092128494214,-0.2359371540278591,0.0
1.6811343343670744,1.6390944922199364,-0.5031316525558317,0.0
0.5138735083607471,-2.5548202021991453,2.1388431698136525,0.0
0.9346435600974267,-0.30733265174853636,-0.08266367268477655,0.0
0.000738148784942838,0.28732391568874505,1.5047783616610577,1.0
2.0523625140174504,-0.6685485473503502,-1.7378849930803355,0.0
1.295396120501763,0.20837225719430713,0.3712721317284447,0.0
-2.5564089764626687,-0.5843229312051238,-0.1505700103156772,1.0
1.478104722103157,-0.1116339203775887,0.9253562826187822,0.0
0.45648685851261067,1.0272985772253027,1.088588385728319,0.0
-1.2457045214749887,1.3665004188217942,2.1401390157415676,0.0
-1.55994391565398,-0.7395474025467779,1.0519442458750838,0.0
-0.46299414644907355,-1.6061183230750296,-1.1939078399415366,0.0
0.9775432360831119,-0.3187640898211541,-1.4453709597822315,0.0
-0.9361477577595386,1.684742611210329,-2.8989590883542755,0.0
0.4982013218496373,0.929683960001168,0.8706257850942887,0.0
-0.9396561996219411,-1.449376199137862,-1.1186352872381387,0.0
1.5715185813167885,0.004841092971525127,1.1422747759805594,0.0
-0.9540364482723395,0.9661017621827296,0.37320840719993226,0.0
-1.6071892262978127,-2.2846617682347246,0.31187825364028066,1.0
2.5597468065627633,1.3391016768371615,-2.275724082534568,0.0
2.412309625884967,-0.30111040654958665,-0.31265627122931366,0.0
1.6563857943386269,-0.6331137202175104,-0.768259814390018,0.0
-0.002748315763542902,-1.0040874278757648,0.6665036337113257,1.0
0.9504246789514745,-2.4950180852541877,-2.8732611461057695,0.0
0.45260869680054033,-2.196922102465541,0.737957860887262,0.0
0.0038438793490109383,0.6440636913025916,-1.8395907166848293,0.0
-0.5305126274433208,0.9258092441468165,-0.1803101758672862,0.0
0.732961606501004,-0.6848674634032988,3.5479333176517094,0.0
1.677880829278075,-1.7434543298859095,-1.475936938436746,0.0
2.5462687432597266,0.06588219423746833,-1.083450838007707,0.0
0.34416414427989,-0.5406188669062826,-2.3559955459387174,0.0
1.9893974564808,1.1920513276622606,-1.6757466331268946,1.0
-1.0930190616329722,-2.121960468453379,-1.3514963944022764,0.0
3.9109408390256557,1.362668997667158,-0.9028369651536292,1.0
0.7633912653077679,-0.09902055452631968,1.7868541561746207,0.0
2.1994172817685844,0.09662077105040694,0.6845679827794536,0.0
1.9817829002040712,-1.1003397071066439,-0.6910090125342442,0.0
-2.673980964250291,-1.0308538160129659,-2.5766171610925204,0.0
-0.2357169656220951,0.6928105400442833,1.5901391201778101,1.0
-0.5444233973796079,0.0620284390149106,1.00458963748784,0.0
-0.22392301796115754,0.9718567512648948,-1.4820696355158767,1.0
-0.27126159472708095,-1.9246061285710805,0.34344344339857086,0.0
-2.7865440039616804,-0.48157443034378605,1.6187872746159062,0.0
3.094363731303952,0.6609725301644573,-0.7806486897523943,1.0
2.086409157292987,2.4562590275044744,-1.2056211379596167,0.0
0.06472301386871815,-2.075871037588999,0.024569408762070765,1.0
0.020230498410272347,0.8118716618737216,-1.5129056583938327,0.0
0.23535954214068058,1.1380970744435843,-0.09390200588285219,1.0
-2.20517753156012,1.07588496091267,-0.4846369843918243,0.0
0.27062171310163546,0.8702469388846706,1.3429594083147667,0.0
-1.2432821330850468,-0.9345503013019151,-0.6530614824841812,0.0
-0.2206284743399014,-0.37570532099054593,-1.4075037715280632,0.0
-1.320198836981753,-3.7081152872121383,0.05217851379112226,1.0
-1.2062162529186014,2.7367118595420044,0.4102368290716799,1.0
1.028925284299467,1.2513560968552606,-2.1397287713074498,0.0
0.7225810116846608,-1.232889387184083,-0.2333688443324543,1.0
0.9779599104659964,0.7714598577070197,-0.7778777922287613,1.0
0.026806308476138057,1.2549340571710073,0.034861337097511755,0.0
-1.5982919515333505,2.703889176669637,1.8540933431705722,0.0
-0.8107915587261154,1.8525237070852203,0.31100445370455865,0.0
2.4774143345968325,-1.1221641565740237,-0.5333826041938065,1.0
0.2819943068508644,-0.10902818391147502,-1.4852361871107418,0.0
1.0407194282359447,0.5617931401413085,0.12251489778257675,0.0
1.0731094233323593,-0.5772706277413124,-2.9628654049700978,0.0
0.7165959508897982,-1.8705474633215602,-1.6839634786281739,0.0
-0.6229705644294318,0.11684352882746674,1.2491633432404008,1.0
-2.1696217036780023,-0.5794573861740041,0.21752931676344564,0.0
-0.21569581637762922,0.08107920172707161,1.017208529602691,0.0
0.7395659489766799,-1.566047803350601,-0.24398464215552473,0.0
-0.7488950753580792,-0.7710065775779072,-1.1391342248328538,0.0
1.6941003424575636,0.6774663975574347,-1.4366062818576186,1.0
0.36150992142376637,0.4643468929865481,-0.28760172466918177,0.0
1.6632109817261471,-1.8875956186176963,0.5615083494694896,0.0
2.132634552085333,-0.31283868136718945,1.431470949697857,1.0
0.4523394484224162,0.5558071872916613,0.8111055579386961,1.0
-0.035554544336505,-0.6084308974120257,-0.3550130900403337,1.0
0.36110007838381897,1.0928478368827088,1.6564421560718312,0.0
0.29688539810605213,-0.9345581200527906,0.5058342841866157,1.0
-0.1275301100845616,1.1819153079726767,-1.434102486095121,0.0
0.43096137116971495,2.1953315400681843,-1.9738259356161958,0.0
1.1083585807197245,-0.8967141442331037,-1.7718179291247578,0.0
-0.9476043348420332,0.40717861814379247,2.052287778240422,0.0
2.94634973369758,-2.626286189001064,-0.32089424755308854,1.0
0.8149991843537998,3.2717790209880797,-1.1712600768634889,0.0
0.1789649923512332,-1.8234133008260283,-0.15466031871234373,1.0
0.9542887204454858,0.5707688250270221,-1.969703444992717,1.0
0.42682712606074535,-1.7653193689594044,0.11792241327679912,1.0
0.20332732579015023,-0.09092086816782667,-0.3633344992292215,1.0
1.2849974105471602,-0.3881964073473043,-2.562201859526132,0.0
-2.558491872683586,1.1680616829151655,-1.225235659205041,0.0
1.529127570453313,-2.1290561089328213,-0.7342411088995305,1.0
-0.2785791356113994,-0.25956378243661826,-0.343343439255955,0.0
-1.0653216550729616,-1.9545623466598132,-1.46829792341603,1.0
0.19421370948948802,0.5628462121020499,0.5729090557520232,0.0
0.9410361154932728,-0.5181924254193603,-1.7261546638790468,0.0
-1.4984202266031803,2.4154044549082703,0.12118024683468893,0.0
-1.4788585509234609,1.6544208854070224,1.8783965392823783,0.0
0.26797818319386946,-2.2217799124016127,2.1634762323085357,1.0
-0.692243981976971,0.15546395786331774,-1.4549973448001616,1.0
-2.2076529841455947,-2.088066116930477,0.4768564757695466,0.0
-0.2418653670809572,1.7522685986498785,1.041736751164726,0.0
0.49812922473015453,-0.06480650467994749,1.3188644499773827,0.0
-0.865113916725272,0.8041003087636065,1.113834699518753,1.0
-1.60729541622477,-0.7513542926406916,0.10626268001938624,0.0
0.894765271031916,-0.12946489212220288,0.2982985729027568,0.0
-0.44463336168060974,0.8608780543836023,1.0319105900115937,0.0
-2.1709265725844906,4.349698448488934,1.7327622998364829,0.0
-0.21626011220726243,0.8979273492594916,-1.329557202299312,1.0
-0.2622947841995588,0.007448030787161757,1.0778856839705078,0.0
-0.9926894839551602,0.39169964962653636,0.7781730583357899,0.0
0.15347326965062053,-2.6477632248217984,0.6390235467285617,0.0
-1.2932805674670844,1.8502210283426739,1.8002724688239515,0.0
-0.1466703247944367,2.347273338137067,0.0985061612591637,1.0
1.2811027345608619,-2.7250270124691705,2.568161961776233,0.0
-1.4062808975912524,1.0743242144039251,1.269909144571162,0.0
0.4335972686065719,-0.5261924753275047,0.7993122706905113,0.0
-2.2010829174066537,0.38173347464544954,-0.36784796728988706,0.0
1.8401194549713187,-3.1354130327449,0.5199799506681986,0.0
-0.4205740598739774,0.23755679583044104,2.522357851177299,0.0
-0.8821015402824229,-2.9775587359762183,0.4432104795067445,0.0
-1.3324584466698597,0.5516089614631173,0.5806352007674813,0.0
1.5886812004520965,0.7908886170852203,1.9169114869322252,0.0
1.196933731001815,0.5751541943882563,-1.8877215883783975,0.0
-0.006945911941958433,-1.8404867147234374,-2.2786168201539194,1.0
0.5658053951447213,-3.7623520018361485,-0.014980663417633478,0.0
-1.3459230846903794,1.444461024609664,-0.018349214441312517,0.0
1.2306247774399972,-2.077721479646507,-0.5316004964160252,1.0
-1.2791568861168576,1.6195100406406073,1.632036735251756,0.0
-0.06672701658137019,-0.1315077090367293,1.4650319853702884,0.0
0.7528207263659881,-0.021939863485878487,0.8376694256173021,0.0
-1.699126229634925,-0.5994522126608905,-1.4608967180652572,1.0
0.0820922828216127,0.052532999417628005,-0.40148651476421354,1.0
1.930959839866846,-0.9233076631083321,-1.2145188478959816,0.0
-1.115786290322894,0.05517236308461202,-0.2923305542470921,0.0
-0.13496414751819938,0.6936274709417103,-0.23408645526561356,0.0
-1.1750598448922933,0.3566513766470014,-0.6073286999699901,1.0
3.8880019945897373,0.5827584553699743,-1.4921406094182474,0.0
-0.3098389678687468,-2.1270290044746414,-1.0145869968917534,0.0
2.7611650937355607,-1.150944206592319,0.7232131718241755,0.0
1.0064478002424357,0.2563676553685794,-0.8678839680296296,0.0
-0.5277570731183696,-2.537906910020725,2.195203053044903,0.0
0.053193726230394686,0.0941286621349112,0.13578467844292724,0.0
-0.08756963168684982,-0.5661539259125564,-1.5309139996687735,0.0
0.5143331752947736,0.9340477039584684,0.9744824420367778,0.0
-0.7316681636142864,0.08112706132162463,-1.7997147316554232,1.0
0.35642631186510154,-0.19730030879364238,2.0680972102385384,0.0
-1.096492501967672,-1.2817758364882998,0.8583811184146818,0.0
0.7584320621597271,0.6289532233763232,2.559698620935273,1.0
-0.06361329983236139,1.1479625549736834,-0.18537788491233037,0.0
0.7796772264515045,-0.2562051107816251,-1.7231461778393002,0.0
-0.9243983609238172,1.3754455350941563,0.3443874027556399,1.0
-0.13416832013275565,-0.7386467337633239,-0.06217228027746518,0.0
0.9104617848429348,0.4717094057625263,1.1398716269692162,0.0
-0.46291699773933737,-1.5376241903307992,0.5266992814482826,0.0
2.4294014477965673,1.7539654194115935,1.210607891635084,0.0
0.054607151505393865,-0.3433870548038071,-2.117587129998953,0.0
-1.573230066690288,0.8634608123715011,-2.479572385172821,0.0
1.7637134790521851,0.5386921349414562,1.960505889570179,0.0
0.8352247621000207,-1.1547477376298083,1.6801463478450585,0.0
-0.6904532904100265,0.7341239401970245,0.48173216682935166,1.0
0.23535217735167807,0.37731468241690846,-0.21137112260084787,0.0
-0.8255988865445707,1.4414616783499619,-0.7370274133398985,1.0
-2.9740460148341916,-0.04497975070222169,0.5923820830198039,0.0
1.2235650878680406,3.6675375677269506,0.029379629243981267,1.0
1.3093101773653468,0.7849440717590325,0.9792237539108855,1.0
1.2581011731366083,0.8038661866248981,-0.28861499157841236,0.0
-0.1585987095764496,-0.8062779282029162,-0.024595048704852282,0.0
-0.43391991593873336,-0.32845698477003493,-1.6236256035283272,0.0
0.9851093994215788,-0.11800160966176808,-0.42680372533488836,0.0
1.0059938450907393,-1.7512401810501537,-0.9011143600684733,1.0
-2.218604349851241,-0.21412826962709774,-1.1414022382314188,0.0
0.8674853232727361,-0.28572564108211934,0.2681450166830559,0.0
-1.8357321603839198,1.3768592912465174,-0.5206883976153471,0.0
-2.0602392613016605,2.5064054450509903,1.4615858477174246,0.0
-1.1256328638256,1.6664199426391608,-0.48390152266785386,0.0
-1.6592764956793558,0.4164969398880824,-0.8646475623878661,0.0
0.5027080757834157,-1.8859167503541105,-0.22868114168929862,1.0
-2.096659063412257,-1.5686344446652098,1.0512778321293064,0.0
-2.4905586420470063,-1.3914886552956258,-0.21300016423166812,1.0
0.3456782667000178,-1.9491215074348218,-0.9388442957620619,0.0
-1.1322386688575143,0.4654512422332462,4.356121135899232,0.0
-0.12359339310733715,2.3206252527470212,-0.5331442969983778,1.0
-0.6573585368284293,1.4306329599474719,-0.2403895828807632,0.0
-0.28817780421759925,-3.025413560032338,-1.731238301415339,0.0
-0.5537648523381071,-2.046617862571151,-2.103559495339761,1.0
0.17201983532800197,-1.0774863695613937,1.302811628271887,0.0
0.24279781442934456,0.4510435069426153,-1.397676652715792,0.0
2.314335184025188,0.10681197450047376,-1.3280715975613475,0.0
-1.2967274147656107,0.5536148149901864,-0.16179346257916877,0.0
-1.9714373162973504,0.22366632706678383,0.34318413112939317,0.0
-0.359746689713269,0.6378072575439349,-0.5282947545711165,1.0
-0.034890867791753,0.07797975768770181,-0.7513325353020717,0.0
-1.847972425295355,1.6968910516782163,-3.5218123656986156,0.0
-2.0786473728489128,0.12257153150132315,-1.9704758220991052,0.0
-2.7803938227078464,0.5022711061773867,-1.8302079678179952,0.0
1.4384232427122268,-1.793502077183796,-0.24840031049908776,0.0
0.033670727952828244,-1.1980322665642043,-0.9069163961672503,0.0
-0.12122671079996816,-2.024970304916299,-1.3091545585806037,1.0
0.24921853840489389,-0.4902107242605689,0.08758199047457836,0.0
0.00995509527009018,0.6677402852149223,2.046212616951031,0.0
-3.1669857240256025,2.0089286757586686,0.6877123860596195,0.0
0.2958997496883473,-0.8139071053502497,-3.2065198843366747,1.0
-1.3266850783608812,-1.0636991375356848,-1.103677269226743,0.0
0.38657992518278295,-0.2333897542085595,0.15545944794298144,0.0
0.9369144263863153,1.6516132939329324,-0.2407326395408985,1.0
-0.8701484118908914,0.5738842191469153,2.0053893328519905,0.0
-0.9528424775302505,2.4323416317571827,0.41097625408530203,1.0
-1.0938554062719614,2.940818756253319,0.5159718574997963,1.0
0.2923291197832294,0.9027219164805749,-0.8249379835806911,0.0
-0.31624616847293563,-1.6564279987820687,-0.3182760955626278,0.0
-0.510161013462239,0.6273940463480105,1.3726683925896022,1.0
-0.5514376459707312,-1.3147053237736925,0.18009171860852569,0.0
-0.2123306582196775,1.9847177464518917,-0.23981032738291067,0.0
2.454813577120984,0.09259476512109192,0.23927774795636556,1.0
0.010318851186522706,-0.005477089313193312,1.0982368229311386,0.0
1.7335306452197823,0.5797325658156829,-0.7254060387985193,0.0
0.9407119224272062,0.9690212846500322,-1.23881528373806,0.0
1.8980239154463556,-0.3311225013734805,-1.0656218325374187,1.0
-1.286822886699383,1.0979475364822764,-0.6494002611019993,1.0
0.8656720454067066,-1.4783256283325168,0.053656637851723143,1.0
2.732771747817965,-0.3047064640394937,-1.6218276784833725,0.0
-0.3095579345376745,-0.43743653223838136,-0.907719087798379,0.0
1.2748467557770644,-3.4184426473330936,0.43665735975566405,1.0
1.62157759446665,0.7715362794291498,-0.15068125131744664,1.0
-1.0858116260521011,-2.0486115184274443,-1.192937007556564,0.0
0.9048340412460921,1.461550974332098,2.396655290051033,0.0
1.5724611781247964,-1.049054197281127,0.5939206561389896,0.0
-1.277743046110732,1.0297154985367811,-0.3842855129244425,0.0
-0.8641967627777357,-2.354673683703111,-1.0124981162089268,0.0
0.32196816185602245,-0.3622855477006783,-0.006445811130420854,0.0
-1.2961773610643703,0.14377415205893596,2.9639661719463763,1.0
-0.289930765574121,-2.1245398417048675,-1.8149456501792245,0.0
0.26927720020195295,1.0615517201226217,0.20511794290273208,0.0
-0.890767054174912,0.49399628442744514,-1.2627599603198727,0.0
0.006466559017438798,0.029600294799354922,0.9148991141424331,1.0
-0.5038581881521089,0.4036429469767302,3.271476470963086,0.0
0.5908888970992442,-0.9611794497696824,0.6806646614469706,0.0
1.687465377909852,-0.519445299233328,0.5688336298787875,0.0
-0.7523494693999137,1.2925045944168443,0.8433412032753151,0.0
1.1620809910366037,0.38311842530870965,-0.6433039344080035,0.0
-1.4290245751310198,-0.31247711494816255,-0.9577962938633537,1.0
1.0093329012893606,0.6909652836202765,0.23124865318730808,1.0
-0.08322230348227194,1.1659432327231518,1.1367636425251306,1.0
1.6670084363746853,0.7534108013795967,0.20642705537442385,1.0
-2.1892371883370854,1.1931489651348957,-0.19863588805906393,1.0
-0.08332073321309275,-3.065385513431473,0.46362200960120453,0.0
1.0236144399264928,-1.4065734965269545,-1.4476542743319019,0.0
0.6263111759460629,-0.7493012346299295,0.968751606488358,0.0
2.2736997197982856,3.6790154923343303,-2.3442512183716913,0.0
2.112070721948905,2.4844067012969697,0.8507283778870679,0.0
-0.9944366018882282,-1.2055447380615971,-2.702424722832357,1.0
-2.1917074081011862,-1.362957551898353,1.1677769889156153,0.0
-3.3392186051639596,0.03413686371939254,-0.46511437400749167,0.0
0.8806902954743275,0.3633180761473321,1.5307935147345642,0.0
0.24590928162696146,1.6081959515471393,-2.318483301136304,1.0
0.07111223454708936,0.22034453719062,0.9947793864469827,1.0
1.6509438857028522,-0.04135668406993325,-1.5256862767516821,0.0
1.59065369428804,0.6355291480159595,0.9190819721436095,0.0
-0.7694204584683797,0.0965081146863179,1.189713752571329,1.0
-1.328965958486157,0.7362492719831466,0.9738443945227444,0.0
0.03484399097946689,1.6460206083805249,1.3493757177036592,1.0
-1.905356422081671,-1.6028304458452647,-1.3019984151398356,1.0
-0.6680841181160332,0.8786915915030421,1.5237172815629607,0.0
0.8024327297887258,-0.5780595558001126,-0.28316482709046353,0.0
-1.8537636912209403,-0.595482978770833,1.6340935383965332,1.0
-0.37680215289981517,0.047860409538708994,-0.07223720660397008,1.0
-1.274282711560994,-0.2901008971950943,-0.5086655072504022,1.0
-2.3972657865791294,0.0022233188305840735,-1.3793559659765942,1.0
1.899655251034585,-0.9676411889391295,1.838713837109184,0.0
-0.9479723019579464,-0.7200118699736817,1.2165886627564364,1.0
0.317594092559033,-1.318099593308985,-0.8539612543332312,0.0
2.192522318141147,-0.6568071297405798,-2.000485484814782,1.0
-0.996219087485932,2.951296195689004,-1.6318558106786227,0.0
0.6054146381156055,1.815474276567393,2.0106608658148732,0.0
-0.18333119491091013,1.6796730247408995,1.6501665201392732,0.0
1.7614892225375285,-1.472718854571347,-0.1683681363042161,1.0
-0.99691080205901,-2.09658339367673,2.244568423942515,0.0
0.5174756471700055,0.6702068173386061,-0.823224451990049,1.0
-1.1042262610241527,-0.044713635766215766,1.2857316351557277,0.0
-2.6832972850619448,1.891800892302367,2.720462172416988,0.0
-1.909456146757354,2.4992590457649926,0.4159763395014795,0.0
-1.3210166714639913,2.339782618435776,-2.0896474971461227,0.0
-0.6128354013080715,-2.316587772844419,-0.7818829523285884,0.0
-0.11714353723628301,0.6148875779567574,-0.906822176373209,0.0
0.9306896899927335,0.501840323782962,0.880847169896029,0.0
-0.1729734143501382,-1.5451310904932727,-1.5633774983456583,0.0
-0.17856548220856308,-0.28661610853592634,1.3738985102667738,1.0
-0.4182329723514056,-1.879149045588973,-0.6174989004990278,0.0
-0.04269026911560093,0.915143465614318,-0.3129819048995621,0.0
-0.26365713387519923,-0.008424747208997597,1.4166101503391924,0.0
2.356728984003088,0.19010087228904587,0.19943621407815496,0.0
0.5439212191082808,0.9220886064881082,-1.3579413937945097,0.0
0.06793799705900187,-1.498745711036992,1.036134483168756,0.0
-0.2564360232652296,0.6704925816614788,-0.030866136826515317,0.0
4.318268069436259,-0.6240886222669922,-0.4269849103724418,1.0
1.6528322349727613,-0.13313777860112988,-1.6225597135568353,0.0
4.695772127164617,-0.6764200920201292,-1.6721901361419085,0.0
1.3022767683547214,2.230239279300137,0.10253391037187179,1.0
-3.9375050865520205,-1.0237861827449475,-0.8800878938097377,0.0
-1.033914562767446,0.4813306159426941,0.987473052837798,0.0
1.5967915496499623,-2.657988448585096,-1.7595633753320128,1.0
1.015054141716176,0.3070437527633615,-0.45221608506989297,1.0
1.3166426963108608,1.021706683754196,1.650840055594996,0.0
-0.3853540642358644,0.48255130488070147,0.8663417286028473,0.0
-0.18222206099685723,1.1459800873485122,0.4126496946958929,0.0
-0.38738734921383167,-1.4502826746305808,-0.4220216364942313,0.0
1.6096605920342228,-1.3406805723705895,-3.0212206668179364,0.0
0.6711242376991529,-1.2066067862332759,-0.0997352479854302,0.0
1.513162952233165,0.5489864157792644,0.509730631419656,1.0
-0.30662249948000797,0.36310773813124875,0.2158803747484155,0.0
-0.22210262393174673,1.0142000940830251,0.842370463324727,0.0
-0.3509204889723352,-0.10622998598480284,3.4683910538440976,0.0
-0.16751003452244934,1.8309915057889952,0.9076742875092321,1.0
-0.3711439409204526,-0.15255991449465658,0.7201586955669842,0.0
0.803712742735752,0.8836238312937414,-0.8433941449117126,1.0
-0.2636909533537656,1.2187569491231982,1.556345739323538,1.0
0.10115900501123314,1.555117526842509,0.7094901195331955,0.0
0.07024436836103425,-0.7978997379762734,-0.36236020438433353,0.0
-1.519754248637927,1.3414284239512686,-0.4310814954062074,0.0
1.9693022257725785,0.25949840554226267,1.7605101844521427,1.0
-1.6303348515871101,-2.3121145511082406,0.5706811265535566,0.0
0.10089848182736852,-1.1165830411929285,0.7399444519906302,0.0
1.4810321460451847,-1.4932626239436049,-0.2769581910611,1.0
-1.9476027631138428,0.6406461839954904,0.7418840242884023,0.0
0.4350012534042541,-0.519683096520233,-1.8682556210310852,0.0
0.8607828698303193,-0.7746653257610769,0.683697454919471,1.0
1.4695824455757047,0.4222792227042273,-0.7400257822314472,0.0
-1.1435635964266528,0.022200895216620203,0.9321360399490777,0.0
0.06661043833858203,0.8926755927114874,-1.2400050062506898,1.0
0.0815868618077266,0.9350823419253083,2.753843334582023,0.0
-0.8111017220578145,-0.3762230424432644,-2.0656932515048716,1.0
-0.36797349091977805,-0.6165934503061732,-1.1423437145600728,1.0
1.9442147098664135,-2.7025724811850416,0.21892039008501762,0.0
0.6825377245862784,0.3461460302290727,-1.5780961749286408,0.0
0.9974776339263608,1.535357409148034,1.950790714842078,1.0
-1.5661509549929213,1.5048531208645648,-0.09810394414033227,1.0
-1.7967539962711736,-0.31626234731112773,-0.7750246625853405,1.0
-0.7393793403160321,-0.5023103291874215,0.28049406333734345,1.0
-0.5748163095978144,-3.0794627367024296,0.4403291547442639,0.0
-1.8078823503128025,-0.9661761726174927,1.6788500758000937,0.0
-1.15189827788543,0.16179828571057003,-0.14057829210116182,0.0
0.26647345271055584,-1.2890705246414538,1.2558283000390251,0.0
0.05046359389919094,-1.3675616275237208,-1.2525202323901738,0.0
-0.30552163414603023,0.9865509358802026,-0.6596735485134394,0.0
1.518206595255254,1.0467787229084098,0.6955100061189581,0.0
2.0187950526816816,1.7325662095933154,-0.16695404091543967,0.0
0.07893655898615927,0.24780706622940044,-0.02302371773371778,1.0
-1.570016441336421,-0.40942537573695637,-1.2905015636445925,1.0
0.09547322335987163,-2.1119055282067887,-0.8606395019495366,0.0
-1.3067861330367556,-0.16386420194736526,0.1203488003843513,0.0
2.265045855921713,-0.3764591858011914,-0.7171713689209976,1.0
-3.0783821462556373,1.4563520691743665,-1.1833281574008219,0.0
1.4687994270370561,0.6518803675131994,-0.6356603529468279,0.0
3.448120401811113,0.07750265633676605,1.426463299955064,0.0
-0.14623610855584288,0.4333783738204009,-0.7707065544278422,0.0
-3.2839623033802408,-0.2152691553688196,2.096569014848042,0.0
-1.1306829551456108,1.0575532853512857,0.47258621333057815,0.0
-3.7595076351413708,2.313340358759443,1.5188567476647863,1.0
2.023572568960314,0.6413333654648503,-0.5166375342006831,0.0
-1.1420055856242517,0.41637815120206445,-2.499808762842197,0.0
-1.0390111148745207,-1.2909472650975158,1.7947527124156308,1.0
0.26992929382490677,-0.08418780469133559,1.3755479735307237,0.0
2.1233284831855026,0.8397504775428648,1.4870505863711703,0.0
-0.437277674162245,0.23367973725085686,2.2152269073819775,0.0
-2.1770948177671707,-0.06516160474395419,-1.2004099115726952,0.0
-3.261774441971014,1.3260904290720177,-1.6123951155407774,0.0
1.4547607385822399,1.3555453034039242,-0.1843918552620875,0.0
-1.1215987434194745,-1.125347156922959,0.24480422418340428,0.0
-0.008211019026520404,-0.37355822499161373,0.31198117344621223,1.0
-0.656474000462608,4.3385903337952145,-0.46511599471264303,1.0
-0.9430177105823245,-2.364218591922105,1.3074902576709886,0.0
2.088846119493747,0.5594827322834494,-0.3591040719811762,0.0
0.04555909562357154,0.8190113899018937,-0.6072913372059587,0.0
-0.42038299341495416,1.0196427870787148,-2.4980842345723335,0.0
1.7465083834516095,0.7050947573940475,-1.0380913113601893,0.0
-2.9368240114762028,-3.0514920489046498,-0.810066466813535,0.0
0.68842492884972,0.8274263316884349,0.3028117552433542,0.0
-0.4289145487002712,0.19806492576425744,0.7337547129533267,1.0
1.3347811133393883,-1.774428339745478,-0.2372934739456853,0.0
0.8252656782267416,2.2447847909470466,0.6213715457998552,0.0
2.049735717002819,-0.696684401086874,-1.00827392228029,1.0
-1.0482400491160015,0.3539625422046064,-0.4099622999632671,0.0
-0.6050897005798781,1.0276896486934508,-1.7550379467113812,1.0
1.6674535407960338,0.33605694426276017,1.403911509189396,0.0
0.3633979779698479,-2.2540428906926793,-0.6455419482965079,0.0
1.3724205554736724,2.403601875642354,0.23051692917741579,1.0
-1.198069080460509,1.8858507506401665,1.2180438095587272,0.0
0.08508009946642192,-0.8262381468113825,-0.3438508104099484,0.0
1.8088379512684745,-0.5641771414700353,1.5034238653428518,0.0
0.9417259536713157,-2.0885048262661856,2.0461242637679438,0.0
-0.5355737149653828,0.7900621899174447,-0.7728037642090151,1.0
2.5894745715209715,-0.3650252823004009,1.857163735804586,0.0
1.0732917883130113,-1.4376931615373465,-0.549809693239748,0.0
-0.2270926853218075,0.5833453500529625,-2.0913532852565893,0.0
0.45249589132799956,-0.5592369923031,0.9119806177232096,0.0
1.5919240287899246,-2.3292492668949234,-1.1699951589060575,0.0
0.09823166833585605,-0.08423556326293011,0.47397992503779857,1.0
1.199797010502392,-1.5321501509497306,-0.8631249381770155,0.0
-0.21021761430541683,0.7637034325584174,2.81911945851016,0.0
0.5085581447312122,-2.5813161386317356,0.2118874672183733,0.0
3.1709677095936097,-0.6089673563117632,-0.8321830410053762,0.0
1.3255205276129811,1.4334942669019244,0.15437304357538856,0.0
-1.3542352254249272,0.7613677353835974,-1.3593391313317875,0.0
-2.7840046919389834,-0.6892466647027998,-1.3073495171198473,1.0
-1.000421665300527,0.7780535290022758,-2.498298458353132,0.0
-2.251134091750253,1.2440331087624836,0.4631590024011162,0.0
2.2221903592117416,-0.23075681671043793,2.424336590791542,0.0
-0.7832094657185079,2.0075398460090605,0.7673503290512458,1.0
-2.429758735569156,-0.792006371232343,-0.4614556751711157,0.0
0.11601975619709118,-0.39884175695671165,0.8329933445966412,0.0
-0.9045892319196824,0.08382221858505298,-1.1916918923872484,0.0
-1.6053259340292183,0.9656980639705852,0.8464394862732283,0.0
-2.1313461765115536,-1.6555142323910719,0.8572262343388458,0.0
